Memory Length,25000,
Trigger Level,0.00V,
Source,CH1,
Probe,1.000E+01,
Vertical Units,V,
Vertical Scale,5.000E-01,
Vertical Position,-1.000E+00,
Horizontal Units,S,
Horizontal Scale,2.000E-01,
Horizontal Position,0.000E+00,
Horizontal Mode,Roll Mode,
Sampling Period,1.000E-04,
Firmware,V1.13,
Time,17-Dec-13 17:22:40,
Mode,Detail,
Waveform Data,
-9.408000e-01,0.000000e+00,
-9.407000e-01,-2.000000e-02,
-9.406000e-01,0.000000e+00,
-9.405000e-01,0.000000e+00,
-9.404000e-01,-2.000000e-02,
-9.403000e-01,0.000000e+00,
-9.402000e-01,0.000000e+00,
-9.401000e-01,0.000000e+00,
-9.400000e-01,0.000000e+00,
-9.399000e-01,-2.000000e-02,
-9.398000e-01,0.000000e+00,
-9.397000e-01,0.000000e+00,
-9.396000e-01,-2.000000e-02,
-9.395000e-01,-2.000000e-02,
-9.394000e-01,0.000000e+00,
-9.393000e-01,0.000000e+00,
-9.392000e-01,0.000000e+00,
-9.391000e-01,0.000000e+00,
-9.390000e-01,0.000000e+00,
-9.389000e-01,0.000000e+00,
-9.388000e-01,0.000000e+00,
-9.387000e-01,0.000000e+00,
-9.386000e-01,0.000000e+00,
-9.385000e-01,0.000000e+00,
-9.384000e-01,-2.000000e-02,
-9.383000e-01,-2.000000e-02,
-9.382000e-01,0.000000e+00,
-9.381000e-01,0.000000e+00,
-9.380000e-01,0.000000e+00,
-9.379000e-01,0.000000e+00,
-9.378000e-01,0.000000e+00,
-9.377000e-01,0.000000e+00,
-9.376000e-01,0.000000e+00,
-9.375000e-01,0.000000e+00,
-9.374000e-01,0.000000e+00,
-9.373000e-01,0.000000e+00,
-9.372000e-01,0.000000e+00,
-9.371000e-01,0.000000e+00,
-9.370000e-01,0.000000e+00,
-9.369000e-01,0.000000e+00,
-9.368000e-01,0.000000e+00,
-9.367000e-01,-2.000000e-02,
-9.366000e-01,0.000000e+00,
-9.365000e-01,0.000000e+00,
-9.364000e-01,0.000000e+00,
-9.363000e-01,0.000000e+00,
-9.362000e-01,-2.000000e-02,
-9.361000e-01,0.000000e+00,
-9.360000e-01,-2.000000e-02,
-9.359000e-01,0.000000e+00,
-9.358000e-01,0.000000e+00,
-9.357000e-01,0.000000e+00,
-9.356000e-01,0.000000e+00,
-9.355000e-01,2.000000e-02,
-9.354000e-01,0.000000e+00,
-9.353000e-01,0.000000e+00,
-9.352000e-01,0.000000e+00,
-9.351000e-01,0.000000e+00,
-9.350000e-01,0.000000e+00,
-9.349000e-01,0.000000e+00,
-9.348000e-01,0.000000e+00,
-9.347000e-01,0.000000e+00,
-9.346000e-01,0.000000e+00,
-9.345000e-01,-2.000000e-02,
-9.344000e-01,-2.000000e-02,
-9.343000e-01,-2.000000e-02,
-9.342000e-01,0.000000e+00,
-9.341000e-01,0.000000e+00,
-9.340000e-01,0.000000e+00,
-9.339000e-01,0.000000e+00,
-9.338000e-01,0.000000e+00,
-9.337000e-01,0.000000e+00,
-9.336000e-01,0.000000e+00,
-9.335000e-01,0.000000e+00,
-9.334000e-01,0.000000e+00,
-9.333000e-01,0.000000e+00,
-9.332000e-01,0.000000e+00,
-9.331000e-01,-2.000000e-02,
-9.330000e-01,0.000000e+00,
-9.329000e-01,0.000000e+00,
-9.328000e-01,0.000000e+00,
-9.327000e-01,0.000000e+00,
-9.326000e-01,0.000000e+00,
-9.325000e-01,-2.000000e-02,
-9.324000e-01,0.000000e+00,
-9.323000e-01,0.000000e+00,
-9.322000e-01,0.000000e+00,
-9.321000e-01,0.000000e+00,
-9.320000e-01,0.000000e+00,
-9.319000e-01,0.000000e+00,
-9.318000e-01,0.000000e+00,
-9.317000e-01,0.000000e+00,
-9.316000e-01,0.000000e+00,
-9.315000e-01,0.000000e+00,
-9.314000e-01,2.000000e-02,
-9.313000e-01,0.000000e+00,
-9.312000e-01,0.000000e+00,
-9.311000e-01,0.000000e+00,
-9.310000e-01,0.000000e+00,
-9.309000e-01,0.000000e+00,
-9.308000e-01,0.000000e+00,
-9.307000e-01,0.000000e+00,
-9.306000e-01,0.000000e+00,
-9.305000e-01,0.000000e+00,
-9.304000e-01,0.000000e+00,
-9.303000e-01,0.000000e+00,
-9.302000e-01,0.000000e+00,
-9.301000e-01,0.000000e+00,
-9.300000e-01,0.000000e+00,
-9.299000e-01,0.000000e+00,
-9.298000e-01,0.000000e+00,
-9.297000e-01,0.000000e+00,
-9.296000e-01,0.000000e+00,
-9.295000e-01,0.000000e+00,
-9.294000e-01,0.000000e+00,
-9.293000e-01,0.000000e+00,
-9.292000e-01,0.000000e+00,
-9.291000e-01,0.000000e+00,
-9.290000e-01,-2.000000e-02,
-9.289000e-01,0.000000e+00,
-9.288000e-01,0.000000e+00,
-9.287000e-01,0.000000e+00,
-9.286000e-01,-2.000000e-02,
-9.285000e-01,0.000000e+00,
-9.284000e-01,-2.000000e-02,
-9.283000e-01,0.000000e+00,
-9.282000e-01,0.000000e+00,
-9.281000e-01,0.000000e+00,
-9.280000e-01,0.000000e+00,
-9.279000e-01,0.000000e+00,
-9.278000e-01,0.000000e+00,
-9.277000e-01,0.000000e+00,
-9.276000e-01,0.000000e+00,
-9.275000e-01,0.000000e+00,
-9.274000e-01,0.000000e+00,
-9.273000e-01,0.000000e+00,
-9.272000e-01,-2.000000e-02,
-9.271000e-01,0.000000e+00,
-9.270000e-01,2.000000e-02,
-9.269000e-01,0.000000e+00,
-9.268000e-01,0.000000e+00,
-9.267000e-01,-2.000000e-02,
-9.266000e-01,0.000000e+00,
-9.265000e-01,0.000000e+00,
-9.264000e-01,0.000000e+00,
-9.263000e-01,-2.000000e-02,
-9.262000e-01,-2.000000e-02,
-9.261000e-01,0.000000e+00,
-9.260000e-01,0.000000e+00,
-9.259000e-01,0.000000e+00,
-9.258000e-01,0.000000e+00,
-9.257000e-01,0.000000e+00,
-9.256000e-01,-4.000000e-02,
-9.255000e-01,0.000000e+00,
-9.254000e-01,0.000000e+00,
-9.253000e-01,0.000000e+00,
-9.252000e-01,0.000000e+00,
-9.251000e-01,0.000000e+00,
-9.250000e-01,0.000000e+00,
-9.249000e-01,0.000000e+00,
-9.248000e-01,0.000000e+00,
-9.247000e-01,0.000000e+00,
-9.246000e-01,0.000000e+00,
-9.245000e-01,0.000000e+00,
-9.244000e-01,0.000000e+00,
-9.243000e-01,0.000000e+00,
-9.242000e-01,0.000000e+00,
-9.241000e-01,0.000000e+00,
-9.240000e-01,0.000000e+00,
-9.239000e-01,0.000000e+00,
-9.238000e-01,-2.000000e-02,
-9.237000e-01,0.000000e+00,
-9.236000e-01,0.000000e+00,
-9.235000e-01,0.000000e+00,
-9.234000e-01,0.000000e+00,
-9.233000e-01,0.000000e+00,
-9.232000e-01,0.000000e+00,
-9.231000e-01,0.000000e+00,
-9.230000e-01,-2.000000e-02,
-9.229000e-01,0.000000e+00,
-9.228000e-01,-2.000000e-02,
-9.227000e-01,0.000000e+00,
-9.226000e-01,0.000000e+00,
-9.225000e-01,0.000000e+00,
-9.224000e-01,0.000000e+00,
-9.223000e-01,-2.000000e-02,
-9.222000e-01,0.000000e+00,
-9.221000e-01,-2.000000e-02,
-9.220000e-01,-2.000000e-02,
-9.219000e-01,0.000000e+00,
-9.218000e-01,0.000000e+00,
-9.217000e-01,0.000000e+00,
-9.216000e-01,0.000000e+00,
-9.215000e-01,0.000000e+00,
-9.214000e-01,-2.000000e-02,
-9.213000e-01,-2.000000e-02,
-9.212000e-01,0.000000e+00,
-9.211000e-01,-2.000000e-02,
-9.210000e-01,0.000000e+00,
-9.209000e-01,0.000000e+00,
-9.208000e-01,0.000000e+00,
-9.207000e-01,0.000000e+00,
-9.206000e-01,0.000000e+00,
-9.205000e-01,0.000000e+00,
-9.204000e-01,0.000000e+00,
-9.203000e-01,0.000000e+00,
-9.202000e-01,0.000000e+00,
-9.201000e-01,-2.000000e-02,
-9.200000e-01,0.000000e+00,
-9.199000e-01,0.000000e+00,
-9.198000e-01,0.000000e+00,
-9.197000e-01,-2.000000e-02,
-9.196000e-01,0.000000e+00,
-9.195000e-01,0.000000e+00,
-9.194000e-01,0.000000e+00,
-9.193000e-01,0.000000e+00,
-9.192000e-01,0.000000e+00,
-9.191000e-01,0.000000e+00,
-9.190000e-01,0.000000e+00,
-9.189000e-01,0.000000e+00,
-9.188000e-01,0.000000e+00,
-9.187000e-01,0.000000e+00,
-9.186000e-01,0.000000e+00,
-9.185000e-01,-2.000000e-02,
-9.184000e-01,0.000000e+00,
-9.183000e-01,0.000000e+00,
-9.182000e-01,-2.000000e-02,
-9.181000e-01,-2.000000e-02,
-9.180000e-01,0.000000e+00,
-9.179000e-01,-2.000000e-02,
-9.178000e-01,0.000000e+00,
-9.177000e-01,0.000000e+00,
-9.176000e-01,0.000000e+00,
-9.175000e-01,0.000000e+00,
-9.174000e-01,0.000000e+00,
-9.173000e-01,0.000000e+00,
-9.172000e-01,0.000000e+00,
-9.171000e-01,0.000000e+00,
-9.170000e-01,0.000000e+00,
-9.169000e-01,0.000000e+00,
-9.168000e-01,0.000000e+00,
-9.167000e-01,0.000000e+00,
-9.166000e-01,-2.000000e-02,
-9.165000e-01,-2.000000e-02,
-9.164000e-01,0.000000e+00,
-9.163000e-01,0.000000e+00,
-9.162000e-01,0.000000e+00,
-9.161000e-01,0.000000e+00,
-9.160000e-01,0.000000e+00,
-9.159000e-01,0.000000e+00,
-9.158000e-01,0.000000e+00,
-9.157000e-01,0.000000e+00,
-9.156000e-01,-2.000000e-02,
-9.155000e-01,0.000000e+00,
-9.154000e-01,0.000000e+00,
-9.153000e-01,0.000000e+00,
-9.152000e-01,0.000000e+00,
-9.151000e-01,0.000000e+00,
-9.150000e-01,2.000000e-02,
-9.149000e-01,0.000000e+00,
-9.148000e-01,0.000000e+00,
-9.147000e-01,0.000000e+00,
-9.146000e-01,0.000000e+00,
-9.145000e-01,-2.000000e-02,
-9.144000e-01,0.000000e+00,
-9.143000e-01,-2.000000e-02,
-9.142000e-01,0.000000e+00,
-9.141000e-01,-2.000000e-02,
-9.140000e-01,0.000000e+00,
-9.139000e-01,0.000000e+00,
-9.138000e-01,0.000000e+00,
-9.137000e-01,0.000000e+00,
-9.136000e-01,0.000000e+00,
-9.135000e-01,0.000000e+00,
-9.134000e-01,0.000000e+00,
-9.133000e-01,0.000000e+00,
-9.132000e-01,-2.000000e-02,
-9.131000e-01,0.000000e+00,
-9.130000e-01,0.000000e+00,
-9.129000e-01,-2.000000e-02,
-9.128000e-01,-2.000000e-02,
-9.127000e-01,0.000000e+00,
-9.126000e-01,-2.000000e-02,
-9.125000e-01,0.000000e+00,
-9.124000e-01,0.000000e+00,
-9.123000e-01,0.000000e+00,
-9.122000e-01,2.000000e-02,
-9.121000e-01,0.000000e+00,
-9.120000e-01,0.000000e+00,
-9.119000e-01,0.000000e+00,
-9.118000e-01,0.000000e+00,
-9.117000e-01,0.000000e+00,
-9.116000e-01,-2.000000e-02,
-9.115000e-01,0.000000e+00,
-9.114000e-01,0.000000e+00,
-9.113000e-01,0.000000e+00,
-9.112000e-01,0.000000e+00,
-9.111000e-01,-2.000000e-02,
-9.110000e-01,0.000000e+00,
-9.109000e-01,0.000000e+00,
-9.108000e-01,0.000000e+00,
-9.107000e-01,0.000000e+00,
-9.106000e-01,0.000000e+00,
-9.105000e-01,0.000000e+00,
-9.104000e-01,0.000000e+00,
-9.103000e-01,0.000000e+00,
-9.102000e-01,0.000000e+00,
-9.101000e-01,0.000000e+00,
-9.100000e-01,0.000000e+00,
-9.099000e-01,0.000000e+00,
-9.098000e-01,0.000000e+00,
-9.097000e-01,0.000000e+00,
-9.096000e-01,0.000000e+00,
-9.095000e-01,0.000000e+00,
-9.094000e-01,0.000000e+00,
-9.093000e-01,-2.000000e-02,
-9.092000e-01,0.000000e+00,
-9.091000e-01,-2.000000e-02,
-9.090000e-01,0.000000e+00,
-9.089000e-01,-2.000000e-02,
-9.088000e-01,0.000000e+00,
-9.087000e-01,0.000000e+00,
-9.086000e-01,0.000000e+00,
-9.085000e-01,0.000000e+00,
-9.084000e-01,0.000000e+00,
-9.083000e-01,0.000000e+00,
-9.082000e-01,-2.000000e-02,
-9.081000e-01,0.000000e+00,
-9.080000e-01,0.000000e+00,
-9.079000e-01,-2.000000e-02,
-9.078000e-01,-2.000000e-02,
-9.077000e-01,0.000000e+00,
-9.076000e-01,0.000000e+00,
-9.075000e-01,0.000000e+00,
-9.074000e-01,0.000000e+00,
-9.073000e-01,0.000000e+00,
-9.072000e-01,0.000000e+00,
-9.071000e-01,2.000000e-02,
-9.070000e-01,0.000000e+00,
-9.069000e-01,0.000000e+00,
-9.068000e-01,0.000000e+00,
-9.067000e-01,0.000000e+00,
-9.066000e-01,0.000000e+00,
-9.065000e-01,-2.000000e-02,
-9.064000e-01,0.000000e+00,
-9.063000e-01,0.000000e+00,
-9.062000e-01,0.000000e+00,
-9.061000e-01,-2.000000e-02,
-9.060000e-01,-2.000000e-02,
-9.059000e-01,0.000000e+00,
-9.058000e-01,0.000000e+00,
-9.057000e-01,0.000000e+00,
-9.056000e-01,-2.000000e-02,
-9.055000e-01,0.000000e+00,
-9.054000e-01,-2.000000e-02,
-9.053000e-01,0.000000e+00,
-9.052000e-01,0.000000e+00,
-9.051000e-01,-2.000000e-02,
-9.050000e-01,0.000000e+00,
-9.049000e-01,0.000000e+00,
-9.048000e-01,-2.000000e-02,
-9.047000e-01,0.000000e+00,
-9.046000e-01,0.000000e+00,
-9.045000e-01,0.000000e+00,
-9.044000e-01,0.000000e+00,
-9.043000e-01,0.000000e+00,
-9.042000e-01,0.000000e+00,
-9.041000e-01,-2.000000e-02,
-9.040000e-01,0.000000e+00,
-9.039000e-01,0.000000e+00,
-9.038000e-01,-2.000000e-02,
-9.037000e-01,-2.000000e-02,
-9.036000e-01,-2.000000e-02,
-9.035000e-01,0.000000e+00,
-9.034000e-01,0.000000e+00,
-9.033000e-01,0.000000e+00,
-9.032000e-01,0.000000e+00,
-9.031000e-01,0.000000e+00,
-9.030000e-01,0.000000e+00,
-9.029000e-01,0.000000e+00,
-9.028000e-01,0.000000e+00,
-9.027000e-01,0.000000e+00,
-9.026000e-01,-2.000000e-02,
-9.025000e-01,0.000000e+00,
-9.024000e-01,0.000000e+00,
-9.023000e-01,0.000000e+00,
-9.022000e-01,0.000000e+00,
-9.021000e-01,0.000000e+00,
-9.020000e-01,0.000000e+00,
-9.019000e-01,-2.000000e-02,
-9.018000e-01,-2.000000e-02,
-9.017000e-01,0.000000e+00,
-9.016000e-01,-2.000000e-02,
-9.015000e-01,0.000000e+00,
-9.014000e-01,0.000000e+00,
-9.013000e-01,0.000000e+00,
-9.012000e-01,0.000000e+00,
-9.011000e-01,0.000000e+00,
-9.010000e-01,0.000000e+00,
-9.009000e-01,0.000000e+00,
-9.008000e-01,0.000000e+00,
-9.007000e-01,0.000000e+00,
-9.006000e-01,0.000000e+00,
-9.005000e-01,0.000000e+00,
-9.004000e-01,0.000000e+00,
-9.003000e-01,0.000000e+00,
-9.002000e-01,0.000000e+00,
-9.001000e-01,0.000000e+00,
-9.000000e-01,0.000000e+00,
-8.999000e-01,-2.000000e-02,
-8.998000e-01,0.000000e+00,
-8.997000e-01,-2.000000e-02,
-8.996000e-01,0.000000e+00,
-8.995000e-01,0.000000e+00,
-8.994000e-01,0.000000e+00,
-8.993000e-01,0.000000e+00,
-8.992000e-01,0.000000e+00,
-8.991000e-01,0.000000e+00,
-8.990000e-01,0.000000e+00,
-8.989000e-01,-2.000000e-02,
-8.988000e-01,0.000000e+00,
-8.987000e-01,-2.000000e-02,
-8.986000e-01,0.000000e+00,
-8.985000e-01,-2.000000e-02,
-8.984000e-01,0.000000e+00,
-8.983000e-01,0.000000e+00,
-8.982000e-01,0.000000e+00,
-8.981000e-01,0.000000e+00,
-8.980000e-01,-2.000000e-02,
-8.979000e-01,0.000000e+00,
-8.978000e-01,0.000000e+00,
-8.977000e-01,-4.000000e-02,
-8.976000e-01,-2.000000e-02,
-8.975000e-01,0.000000e+00,
-8.974000e-01,-2.000000e-02,
-8.973000e-01,-2.000000e-02,
-8.972000e-01,0.000000e+00,
-8.971000e-01,0.000000e+00,
-8.970000e-01,0.000000e+00,
-8.969000e-01,0.000000e+00,
-8.968000e-01,0.000000e+00,
-8.967000e-01,0.000000e+00,
-8.966000e-01,0.000000e+00,
-8.965000e-01,0.000000e+00,
-8.964000e-01,0.000000e+00,
-8.963000e-01,-2.000000e-02,
-8.962000e-01,0.000000e+00,
-8.961000e-01,0.000000e+00,
-8.960000e-01,0.000000e+00,
-8.959000e-01,0.000000e+00,
-8.958000e-01,0.000000e+00,
-8.957000e-01,0.000000e+00,
-8.956000e-01,0.000000e+00,
-8.955000e-01,-2.000000e-02,
-8.954000e-01,0.000000e+00,
-8.953000e-01,0.000000e+00,
-8.952000e-01,0.000000e+00,
-8.951000e-01,0.000000e+00,
-8.950000e-01,0.000000e+00,
-8.949000e-01,0.000000e+00,
-8.948000e-01,0.000000e+00,
-8.947000e-01,0.000000e+00,
-8.946000e-01,0.000000e+00,
-8.945000e-01,0.000000e+00,
-8.944000e-01,-2.000000e-02,
-8.943000e-01,0.000000e+00,
-8.942000e-01,0.000000e+00,
-8.941000e-01,0.000000e+00,
-8.940000e-01,0.000000e+00,
-8.939000e-01,-2.000000e-02,
-8.938000e-01,0.000000e+00,
-8.937000e-01,0.000000e+00,
-8.936000e-01,0.000000e+00,
-8.935000e-01,0.000000e+00,
-8.934000e-01,0.000000e+00,
-8.933000e-01,-2.000000e-02,
-8.932000e-01,0.000000e+00,
-8.931000e-01,0.000000e+00,
-8.930000e-01,0.000000e+00,
-8.929000e-01,-2.000000e-02,
-8.928000e-01,0.000000e+00,
-8.927000e-01,0.000000e+00,
-8.926000e-01,0.000000e+00,
-8.925000e-01,0.000000e+00,
-8.924000e-01,0.000000e+00,
-8.923000e-01,-2.000000e-02,
-8.922000e-01,0.000000e+00,
-8.921000e-01,0.000000e+00,
-8.920000e-01,0.000000e+00,
-8.919000e-01,0.000000e+00,
-8.918000e-01,-2.000000e-02,
-8.917000e-01,0.000000e+00,
-8.916000e-01,0.000000e+00,
-8.915000e-01,0.000000e+00,
-8.914000e-01,0.000000e+00,
-8.913000e-01,0.000000e+00,
-8.912000e-01,0.000000e+00,
-8.911000e-01,0.000000e+00,
-8.910000e-01,0.000000e+00,
-8.909000e-01,0.000000e+00,
-8.908000e-01,0.000000e+00,
-8.907000e-01,0.000000e+00,
-8.906000e-01,0.000000e+00,
-8.905000e-01,0.000000e+00,
-8.904000e-01,0.000000e+00,
-8.903000e-01,0.000000e+00,
-8.902000e-01,0.000000e+00,
-8.901000e-01,0.000000e+00,
-8.900000e-01,0.000000e+00,
-8.899000e-01,0.000000e+00,
-8.898000e-01,-2.000000e-02,
-8.897000e-01,0.000000e+00,
-8.896000e-01,0.000000e+00,
-8.895000e-01,0.000000e+00,
-8.894000e-01,0.000000e+00,
-8.893000e-01,0.000000e+00,
-8.892000e-01,0.000000e+00,
-8.891000e-01,0.000000e+00,
-8.890000e-01,0.000000e+00,
-8.889000e-01,0.000000e+00,
-8.888000e-01,0.000000e+00,
-8.887000e-01,0.000000e+00,
-8.886000e-01,0.000000e+00,
-8.885000e-01,0.000000e+00,
-8.884000e-01,0.000000e+00,
-8.883000e-01,-2.000000e-02,
-8.882000e-01,0.000000e+00,
-8.881000e-01,0.000000e+00,
-8.880000e-01,0.000000e+00,
-8.879000e-01,0.000000e+00,
-8.878000e-01,0.000000e+00,
-8.877000e-01,0.000000e+00,
-8.876000e-01,0.000000e+00,
-8.875000e-01,0.000000e+00,
-8.874000e-01,0.000000e+00,
-8.873000e-01,0.000000e+00,
-8.872000e-01,0.000000e+00,
-8.871000e-01,0.000000e+00,
-8.870000e-01,0.000000e+00,
-8.869000e-01,-2.000000e-02,
-8.868000e-01,0.000000e+00,
-8.867000e-01,0.000000e+00,
-8.866000e-01,0.000000e+00,
-8.865000e-01,0.000000e+00,
-8.864000e-01,0.000000e+00,
-8.863000e-01,0.000000e+00,
-8.862000e-01,0.000000e+00,
-8.861000e-01,0.000000e+00,
-8.860000e-01,0.000000e+00,
-8.859000e-01,0.000000e+00,
-8.858000e-01,0.000000e+00,
-8.857000e-01,-2.000000e-02,
-8.856000e-01,0.000000e+00,
-8.855000e-01,0.000000e+00,
-8.854000e-01,0.000000e+00,
-8.853000e-01,0.000000e+00,
-8.852000e-01,-2.000000e-02,
-8.851000e-01,0.000000e+00,
-8.850000e-01,0.000000e+00,
-8.849000e-01,0.000000e+00,
-8.848000e-01,0.000000e+00,
-8.847000e-01,0.000000e+00,
-8.846000e-01,0.000000e+00,
-8.845000e-01,-2.000000e-02,
-8.844000e-01,0.000000e+00,
-8.843000e-01,0.000000e+00,
-8.842000e-01,0.000000e+00,
-8.841000e-01,0.000000e+00,
-8.840000e-01,0.000000e+00,
-8.839000e-01,0.000000e+00,
-8.838000e-01,-2.000000e-02,
-8.837000e-01,0.000000e+00,
-8.836000e-01,0.000000e+00,
-8.835000e-01,-2.000000e-02,
-8.834000e-01,0.000000e+00,
-8.833000e-01,0.000000e+00,
-8.832000e-01,0.000000e+00,
-8.831000e-01,-2.000000e-02,
-8.830000e-01,0.000000e+00,
-8.829000e-01,0.000000e+00,
-8.828000e-01,0.000000e+00,
-8.827000e-01,0.000000e+00,
-8.826000e-01,-2.000000e-02,
-8.825000e-01,0.000000e+00,
-8.824000e-01,0.000000e+00,
-8.823000e-01,0.000000e+00,
-8.822000e-01,0.000000e+00,
-8.821000e-01,0.000000e+00,
-8.820000e-01,0.000000e+00,
-8.819000e-01,0.000000e+00,
-8.818000e-01,0.000000e+00,
-8.817000e-01,-2.000000e-02,
-8.816000e-01,0.000000e+00,
-8.815000e-01,0.000000e+00,
-8.814000e-01,-2.000000e-02,
-8.813000e-01,0.000000e+00,
-8.812000e-01,0.000000e+00,
-8.811000e-01,0.000000e+00,
-8.810000e-01,0.000000e+00,
-8.809000e-01,0.000000e+00,
-8.808000e-01,0.000000e+00,
-8.807000e-01,0.000000e+00,
-8.806000e-01,0.000000e+00,
-8.805000e-01,0.000000e+00,
-8.804000e-01,0.000000e+00,
-8.803000e-01,0.000000e+00,
-8.802000e-01,0.000000e+00,
-8.801000e-01,0.000000e+00,
-8.800000e-01,-2.000000e-02,
-8.799000e-01,0.000000e+00,
-8.798000e-01,0.000000e+00,
-8.797000e-01,-2.000000e-02,
-8.796000e-01,0.000000e+00,
-8.795000e-01,0.000000e+00,
-8.794000e-01,0.000000e+00,
-8.793000e-01,0.000000e+00,
-8.792000e-01,0.000000e+00,
-8.791000e-01,0.000000e+00,
-8.790000e-01,0.000000e+00,
-8.789000e-01,-2.000000e-02,
-8.788000e-01,-2.000000e-02,
-8.787000e-01,0.000000e+00,
-8.786000e-01,0.000000e+00,
-8.785000e-01,0.000000e+00,
-8.784000e-01,-2.000000e-02,
-8.783000e-01,0.000000e+00,
-8.782000e-01,-2.000000e-02,
-8.781000e-01,0.000000e+00,
-8.780000e-01,0.000000e+00,
-8.779000e-01,-2.000000e-02,
-8.778000e-01,0.000000e+00,
-8.777000e-01,0.000000e+00,
-8.776000e-01,-2.000000e-02,
-8.775000e-01,0.000000e+00,
-8.774000e-01,-2.000000e-02,
-8.773000e-01,0.000000e+00,
-8.772000e-01,0.000000e+00,
-8.771000e-01,0.000000e+00,
-8.770000e-01,0.000000e+00,
-8.769000e-01,0.000000e+00,
-8.768000e-01,-2.000000e-02,
-8.767000e-01,0.000000e+00,
-8.766000e-01,0.000000e+00,
-8.765000e-01,0.000000e+00,
-8.764000e-01,0.000000e+00,
-8.763000e-01,0.000000e+00,
-8.762000e-01,-2.000000e-02,
-8.761000e-01,-2.000000e-02,
-8.760000e-01,0.000000e+00,
-8.759000e-01,0.000000e+00,
-8.758000e-01,0.000000e+00,
-8.757000e-01,-2.000000e-02,
-8.756000e-01,0.000000e+00,
-8.755000e-01,-2.000000e-02,
-8.754000e-01,0.000000e+00,
-8.753000e-01,-4.000000e-02,
-8.752000e-01,0.000000e+00,
-8.751000e-01,0.000000e+00,
-8.750000e-01,-2.000000e-02,
-8.749000e-01,0.000000e+00,
-8.748000e-01,-2.000000e-02,
-8.747000e-01,-2.000000e-02,
-8.746000e-01,-4.000000e-02,
-8.745000e-01,0.000000e+00,
-8.744000e-01,-2.000000e-02,
-8.743000e-01,0.000000e+00,
-8.742000e-01,0.000000e+00,
-8.741000e-01,0.000000e+00,
-8.740000e-01,0.000000e+00,
-8.739000e-01,0.000000e+00,
-8.738000e-01,0.000000e+00,
-8.737000e-01,0.000000e+00,
-8.736000e-01,0.000000e+00,
-8.735000e-01,0.000000e+00,
-8.734000e-01,0.000000e+00,
-8.733000e-01,0.000000e+00,
-8.732000e-01,0.000000e+00,
-8.731000e-01,0.000000e+00,
-8.730000e-01,-2.000000e-02,
-8.729000e-01,0.000000e+00,
-8.728000e-01,0.000000e+00,
-8.727000e-01,-2.000000e-02,
-8.726000e-01,0.000000e+00,
-8.725000e-01,-2.000000e-02,
-8.724000e-01,-2.000000e-02,
-8.723000e-01,0.000000e+00,
-8.722000e-01,0.000000e+00,
-8.721000e-01,-2.000000e-02,
-8.720000e-01,0.000000e+00,
-8.719000e-01,0.000000e+00,
-8.718000e-01,0.000000e+00,
-8.717000e-01,-2.000000e-02,
-8.716000e-01,0.000000e+00,
-8.715000e-01,0.000000e+00,
-8.714000e-01,0.000000e+00,
-8.713000e-01,0.000000e+00,
-8.712000e-01,0.000000e+00,
-8.711000e-01,0.000000e+00,
-8.710000e-01,0.000000e+00,
-8.709000e-01,-2.000000e-02,
-8.708000e-01,0.000000e+00,
-8.707000e-01,0.000000e+00,
-8.706000e-01,0.000000e+00,
-8.705000e-01,0.000000e+00,
-8.704000e-01,0.000000e+00,
-8.703000e-01,0.000000e+00,
-8.702000e-01,0.000000e+00,
-8.701000e-01,0.000000e+00,
-8.700000e-01,0.000000e+00,
-8.699000e-01,0.000000e+00,
-8.698000e-01,0.000000e+00,
-8.697000e-01,-2.000000e-02,
-8.696000e-01,0.000000e+00,
-8.695000e-01,0.000000e+00,
-8.694000e-01,0.000000e+00,
-8.693000e-01,0.000000e+00,
-8.692000e-01,0.000000e+00,
-8.691000e-01,0.000000e+00,
-8.690000e-01,0.000000e+00,
-8.689000e-01,0.000000e+00,
-8.688000e-01,0.000000e+00,
-8.687000e-01,0.000000e+00,
-8.686000e-01,0.000000e+00,
-8.685000e-01,0.000000e+00,
-8.684000e-01,0.000000e+00,
-8.683000e-01,0.000000e+00,
-8.682000e-01,0.000000e+00,
-8.681000e-01,0.000000e+00,
-8.680000e-01,0.000000e+00,
-8.679000e-01,0.000000e+00,
-8.678000e-01,0.000000e+00,
-8.677000e-01,0.000000e+00,
-8.676000e-01,0.000000e+00,
-8.675000e-01,0.000000e+00,
-8.674000e-01,0.000000e+00,
-8.673000e-01,-2.000000e-02,
-8.672000e-01,0.000000e+00,
-8.671000e-01,0.000000e+00,
-8.670000e-01,0.000000e+00,
-8.669000e-01,0.000000e+00,
-8.668000e-01,0.000000e+00,
-8.667000e-01,0.000000e+00,
-8.666000e-01,0.000000e+00,
-8.665000e-01,0.000000e+00,
-8.664000e-01,0.000000e+00,
-8.663000e-01,0.000000e+00,
-8.662000e-01,0.000000e+00,
-8.661000e-01,-2.000000e-02,
-8.660000e-01,0.000000e+00,
-8.659000e-01,0.000000e+00,
-8.658000e-01,-2.000000e-02,
-8.657000e-01,0.000000e+00,
-8.656000e-01,0.000000e+00,
-8.655000e-01,0.000000e+00,
-8.654000e-01,0.000000e+00,
-8.653000e-01,0.000000e+00,
-8.652000e-01,0.000000e+00,
-8.651000e-01,-2.000000e-02,
